id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
393|Flatstock 69||0.5891891891891892|0|Austin Convention Center Exhibit Hall 4|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|12:00pm|6:00pm|30.264264899999997|-97.7392938
1595|Flying IEDs: The Ground War Has Moved Up||0.5891891891891892|0|Fairmont Manchester AB|101 Red River. Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
3185|The Other End||0.59009009009009|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.267571500000003|-97.73654640000001
3561|The Other End||0.59009009009009|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 16, 2019|||30.2694462|-97.7410669
3899|Faux Ferocious||0.5900900900900901|0|Hotel Vegas Annex|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|7:30pm|8:00pm|30.263413|-97.727159
3394|Passeport||0.5900900900900901|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 12, 2019|7:45pm|8:25pm|30.26960979999999|-97.7363583
2966|Naïa Valdez||0.5900900900900901|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA||||30.2690545|-97.7419885
1156|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|9:30am|6:00pm|30.2645713|-97.743198
1330|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 14, 2019|11:00am|6:00pm|30.2645713|-97.743198
1288|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|11:00am|6:00pm|30.2645713|-97.743198
1037|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|9:30am|6:00pm|30.2645713|-97.743198
939|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|9:30am|6:00pm|30.2645713|-97.743198
875|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|11:00am|6:00pm|30.2645713|-97.743198
2226|Is Peace in the Holy Land Possible?||0.5900900900900901|0|The LINE Topaz Ballroom 1-2-3|111 E Cesar Chavez Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2626651|-97.7436224
780|SXSW Art Program Presents Belongings by John-Paul Marin, Matt Smith, Patrick Abboud, Tea Uglow, Kirstin Sillitoe ||0.5900900900900901|0|JW Marriott Room 403|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|9:30am|6:00pm|30.2645713|-97.743198
3321|Dj Breezah & Dj Lolo||0.5900900900900902|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
3565|illuminati hotties||0.5900900900900902|0|Beerland|711 1/2 Red River St. Austin, TX, EUA|Mar 12, 2019|11:00pm|11:40pm|30.2603929|-97.7393064
3706|Subhi||0.5900900900900902|0|The Townsend|718 Congress Ave. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.269773200000003|-97.74271
4217|Future Museums||0.5900900900900902|0|The Hideout|617 Congress Ave. Austin, TX, EUA|Mar 15, 2019|1:00am|1:50am|30.268584999999998|-97.74222459999999
1536|Featured Session: Behind the Scenes: Designing Better Medicines with Big Data & AI||0.5900900900900902|0|Fairmont Manchester CD|101 Red River. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.26204559999999|-97.7381328
2157|Angelica Garcia||0.5900900900900902|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 12, 2019|9:00pm|9:40pm|30.266128000000002|-97.7403547
3548|Denise le Menice||0.5900900900900902|0|CU29|720 Brazos St. Austin, TX, EUA|Mar 14, 2019|12:00am|12:40am|30.2694462|-97.7410669
3125|illuminati hotties||0.5900900900900902|0|Maggie Mae's Rooftop|323 E 6th St. Austin, TX, EUA||||30.26687979999999|-97.7397606
4133|Twanguero||0.5900900900900902|0|Maggie Mae’s Gibson Room|512 Trinity St. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.2666157|-97.7396202
529|Denise le Menice||0.5900900900900902|0|Flatstock Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:10pm|30.264264899999997|-97.7392938
4268|Jony Beltran||0.5900900900900902|0|ScratcHouse|617 E 7th St. Austin, TX, EUA||||30.266982399999996|-97.7361323
3665|Twanguero||0.5900900900900902|0|Flamingo Cantina|515 E 6th St. Austin, TX, EUA||||30.266484000000002|-97.7377449
3599|The Young Something||0.590990990990991|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|1:00am|1:50am|30.25353389999999|-97.76355040000001
2973|MASCARIMIRI||0.590990990990991|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA|Mar 14, 2019|1:00am|1:40am|30.2690545|-97.7419885
1293|Add Accessibility to Your Process the Easy-ish Way||0.590990990990991|0|JW Marriott Salon FG|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|12:30pm|1:30pm|30.2645713|-97.743198
3363|Run Golden Boys||0.590990990990991|0|720 Club|720 Red River St. Austin, TX, EUA||||30.26828699999999|-97.73676
3819|Carsen||0.590990990990991|0|Sheraton BackYARD|702 E 10th St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.2698328|-97.7343589
3640|MASCARIMIRI||0.590990990990991|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
2234|Outsmarting Homelessness: 21st Century Solutions||0.590990990990991|0|The LINE Topaz Ballroom 1-2-3|111 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|11:00am|12:00pm|30.2626651|-97.7436224
1658|Can Brand Advertising Survive In the Era of 1:1||0.590990990990991|0|Fairmont Congressional C|101 Red River. Austin, TX, EUA|Mar 13, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
240|The Nordics: The New Global Hub for Impact Startups||0.590990990990991|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
1852|Corporations are Failing to Innovate, or Are They?||0.590990990990991|0|Hilton Austin Downtown Salon F|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
236|Crazy Rich Wakanda: Building Buzz and Selling Seats||0.590990990990991|0|Austin Convention Center Room 13AB|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|3:30pm|4:30pm|30.264264899999997|-97.7392938
3969|ROE||0.5909909909909911|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 14, 2019|8:00pm|8:40pm|30.26633|-97.7375726
4178|U5 (Unknown Five) & DJ Akio||0.5909909909909911|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|7:30pm|9:20pm|30.2664217|-97.738041
475|Adele Ho (Creative Control): Mentor||0.5909909909909911|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
1901|Graduating from an Accelerator? What's Next?||0.5918918918918918|0|Hilton Austin Downtown Salon D|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
2046|Featured Session: Money, Apathy, and Cryptography: The Fates of Internet Societies||0.5918918918918918|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
4007|Jessie Frye||0.5918918918918918|0|Lamberts|401 W 2nd St. Austin, TX, EUA||||30.2651645|-97.7479301
3631|Rattletree||0.591891891891892|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
3181|My Skin Against Your Skin||0.5927927927927927|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 13, 2019|11:00pm|11:40pm|30.267571500000003|-97.73654640000001
2309|Jonathan Bree||0.5927927927927927|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
3319|Chemical Ghost||0.5927927927927927|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
2332|SXSW Hackathon Presentations and Awards Presented by R9B||0.5927927927927927|0|Omni Downtown Capital Ballroom A|700 San Jacinto Blvd. Austin, TX, EUA|Mar 13, 2019|1:30pm|4:00pm|30.268947100000002|-97.7403971
491|Zena White (Partisan Records): Mentor||0.5927927927927928|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
153|A New Reality: Hope for a World in Transition||0.5936936936936936|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
1271|How VR and AR Change the Way We Express Ourselves||0.5936936936936937|0|JW Marriott Salon 1-2|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|11:00am|12:00pm|30.2645713|-97.743198
1904|VCs Reality Check for AI Hype||0.5936936936936937|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
1692|Featured Session: Priscilla Chan||0.5936936936936937|0|Hilton Austin Downtown Salon H|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
1683|The New Science of Content: A Data Story||0.5936936936936937|0|Fairmont Congressional A|101 Red River. Austin, TX, EUA|Mar 14, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
4290|Simi||0.5936936936936937|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
2268|A Transformative Brand for the New Age Consumer||0.5936936936936937|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
3698|Light Vibes||0.5945945945945945|0|The Iron Bear|121 W 8th St. Austin, TX, EUA|Mar 16, 2019|10:00pm|10:40pm|30.270116899999998|-97.7433276
331|How To Be Alone||0.5945945945945945|0|Austin Convention Center Room 9ABC|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|2:00pm|3:00pm|30.264264899999997|-97.7392938
4132|Diego Guerrero||0.5945945945945945|0|Maggie Mae’s Gibson Room|512 Trinity St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.2666157|-97.7396202
4173|Esther Black||0.5945945945945945|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.2664217|-97.738041
4107|Kalu & The Electric Joint||0.5945945945945945|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 14, 2019|9:00pm|9:40pm|30.250497499999998|-97.7490336
2758|Machine Learning & Python 101|0.5945945945945946|0.5945945945945946|0|Palmer Events Center Room 1-2|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.260688899999998|-97.75278990000001
2321|The Future of AI: Accelerating Innovation||0.5945945945945946|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.268947100000002|-97.7403971
3637|Pacific Jam At My Apartment (PJAMA)||0.5954954954954955|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
3293|Sam Eagle||0.5954954954954956|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.268059499999996|-97.7368537
633|Jim Leavitt (The Orchard): Mentor||0.5963963963963963|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
3249|Lily & Madeleine||0.5963963963963963|0|Mohawk Outdoor|912 Red River St. Austin, TX, EUA|Mar 15, 2019|8:00pm|8:40pm|30.270156800000002|-97.73603680000001
3142|Zunis||0.5963963963963963|0|Augustine|86 Rainey St Austin, TX, EUA|Mar 14, 2019|7:45pm|8:30pm|30.259675599999998|-97.7386599
3464|Ace Tee||0.5963963963963963|0|Seven Grand|405 E 7th St. Austin, TX, EUA|Mar 13, 2019|10:00pm|10:40pm|30.267661699999998|-97.7386572
3782|Ace Tee||0.5963963963963963|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
1992|Asians and the Music Business Meet Up||0.5963963963963964|0|Hilton Austin Downtown Room 404|500 E 4th St. Austin, TX, EUA|Mar 14, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
1564|Collaboration Over Competition Meet Up||0.5963963963963965|0|Fairmont Poppy|101 Red River. Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.26204559999999|-97.7381328
3071|FUTURE ART AND CULTURE ART INNOVATION LAB ||0.5972972972972972|0|British Music Embassy @ Latitude 30|512 San Jacinto St. Austin, TX, EUA|Mar 10, 2019|10:00am|4:00pm|30.2670696|-97.74071540000001
3192|FURUTORI||0.5972972972972973|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.267571500000003|-97.73654640000001
3627|Wahh World Fusion Band||0.5972972972972974|0|Russian House|307 E 5th St. Austin, TX, EUA|Mar 12, 2019|1:00am|1:50am|30.2659539|-97.7402698
4108|Lisa Morales||0.5972972972972974|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 14, 2019|10:00pm|10:40pm|30.250497499999998|-97.7490336
3256|The Texas Gentlemen||0.5972972972972974|0|Mohawk Outdoor|912 Red River St. Austin, TX, EUA|Mar 15, 2019|12:00am|12:40am|30.270156800000002|-97.73603680000001
3268|Radamiz||0.5981981981981982|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA||||30.270156800000002|-97.73603680000001
1851|Bad Guys Attacking Elections: It's Not Just the US||0.5981981981981982|0|Hilton Austin Downtown Salon A|500 E 4th St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2650555|-97.73846970000001
4322|SHIRAZEE||0.6|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
448|Aileen Crowley (Universal Music Group): Mentor||0.6|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
1088|AI-Powered Media Manipulation and Its Consequences||0.6|0|JW Marriott Salon E|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|12:30pm|1:30pm|30.2645713|-97.743198
1235|Building New Pathways to Tech||0.6|0|JW Marriott Room 201-202|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3632|SHIRAZEE||0.6|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
2301|SHIRAZEE||0.6|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
1549|Patient Empowerment and Personalized Health Meet Up||0.6|0|Fairmont Violet|101 Red River. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.26204559999999|-97.7381328
2967|Sebastian Romero||0.6|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA||||30.2690545|-97.7419885
1761|Accelerate for Good: How Startups Can Power Impact||0.6000000000000001|0|Hilton Austin Downtown Salon K|500 E 4th St. Austin, TX, EUA|Mar 9, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
1338|Fort Worth in Flight||0.6009009009009009|0|Bungalow|92 Rainey St. Austin, TX, EUA|Mar 8, 2019|10:00am|6:00pm|30.2605012|-97.7383708
3603|Barbara Nesbitt||0.6009009009009009|0|Saxon Pub|1320 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.25353389999999|-97.76355040000001
1883|New Regulatory Reality: Innovation Killer or Enabler?||0.6009009009009009|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
1170|Design for Health: Inspiration from Tech leaders||0.6009009009009009|0|JW Marriott Salon 7|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|11:00am|12:00pm|30.2645713|-97.743198
1345|Fort Worth in Flight||0.6009009009009009|0|Bungalow|92 Rainey St. Austin, TX, EUA|Mar 9, 2019|10:00am|6:00pm|30.2605012|-97.7383708
638|Paul Adams (New Community Management): Mentor||0.600900900900901|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
1445|Thriving in the Gig-Economy||0.600900900900901|0|Westin Austin Downtown The Gallery Room|310 E 5th ST. Austin, TX, EUA|Mar 12, 2019|3:30pm|5:30pm|30.2666201|-97.7403752
3237|Carson McHone||0.600900900900901|0|Mohawk Indoor|912 Red River St. Austin, TX, EUA|Mar 12, 2019|10:30pm|11:15pm|30.270156800000002|-97.73603680000001
466|Mark Allen (Recent Futures/ThinkSyncMusic): Mentor||0.6018018018018018|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
386|Todd Porter (Hated Industries): Mentor||0.6018018018018018|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|5:00pm|6:15pm|30.264264899999997|-97.7392938
4325|Yemi Alade||0.6018018018018018|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
314|Ted Beidler (No Citrus. Management & Consulting): Mentor||0.6018018018018018|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
516|VR / AR Game Developers Meet Up||0.6018018018018019|0|Austin Convention Center Room 8AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
2101|Emerging Tech Tapas: Small Bites. Small Bets.||0.6018018018018019|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 11, 2019|5:00pm|6:00pm|30.2655533|-97.74022740000001
2975|Alex Francis||0.6018018018018019|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.2690545|-97.7419885
2162|AWAL House at SXSW||0.6018018018018019|0|Antone’s|305 E 5th St. Austin, TX, EUA|Mar 13, 2019|12:00pm|6:00pm|30.266128000000002|-97.7403547
2318|Tech Diversity Report Card 2019||0.6018018018018019|0|Omni Downtown Voltron Room|700 San Jacinto Blvd. Austin, TX, EUA|Mar 10, 2019|5:00pm|6:00pm|30.268947100000002|-97.7403971
1361|Beshken||0.6018018018018019|0|Bungalow|92 Rainey St. Austin, TX, EUA||||30.2605012|-97.7383708
1711|Austin CEO Diaries: So You’ve Been Acquired. Now What?||0.6018018018018019|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.2650555|-97.73846970000001
2048|Reimagine Family Through Blockchain||0.6027027027027027|0|Hilton Austin Downtown Salon J|500 E 4th St. Austin, TX, EUA|Mar 15, 2019|5:00pm|6:00pm|30.2650555|-97.73846970000001
4233|Doomsquad||0.6027027027027027|0|Palm Door on Sabine|401 Sabine St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.264562400000003|-97.7365355
997|A Girlfriend’s Guide to White Woman Allyship||0.6027027027027028|0|JW Marriott Room 203-204|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|3:30pm|4:30pm|30.2645713|-97.743198
957|Kids Listen: The Craft of Podcasting for Kids||0.6027027027027028|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:00pm|30.2645713|-97.743198
3425|CHAI||0.6027027027027028|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 14, 2019|1:05am|1:50am|30.26960979999999|-97.7363583
1485|Canada Meet Up||0.6027027027027028|0|Fairmont Marigold Room|101 Red River. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
3468|Sofia Portanet||0.6027027027027028|0|Seven Grand|405 E 7th St. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.267661699999998|-97.7386572
825|Redefine Natural User Interaction||0.6027027027027028|0|JW Marriott Salon 5|110 E 2nd St. Austin, TX, EUA|Mar 8, 2019|3:30pm|4:30pm|30.2645713|-97.743198
201|Featured Session: Creativity in the Age of Invention||0.6027027027027028|0|Austin Convention Center Ballroom D|500 E Cesar Chavez Austin, TX, EUA|Mar 11, 2019|9:30am|10:30am|30.264264899999997|-97.7392938
2763|ATX Wild Woman Project Circle: Tiny Revolutions||0.6027027027027028|0|Palmer Events Center Wellness Circles|900 Barton Springs Rd. Austin, TX, EUA|Mar 9, 2019|2:00pm|3:30pm|30.260688899999998|-97.75278990000001
3897|CHAI||0.6027027027027028|0|Hotel Vegas Patio|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|7:15pm|7:45pm|30.263413|-97.727159
3400|Walker Lukens||0.6036036036036034|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 12, 2019|10:45pm|11:25pm|30.26960979999999|-97.7363583
4109|Walker Lukens||0.6036036036036034|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.250497499999998|-97.7490336
1693|The Future of Enterprise Marketing: It’s Not What You Think||0.6036036036036035|0|Hilton Austin Downtown Salon G|500 E 4th St. Austin, TX, EUA|Mar 8, 2019|11:00am|12:00pm|30.2650555|-97.73846970000001
4114|Wood & Wire||0.6036036036036035|0|Continental Club|1315 S Congress Ave. Austin, TX, EUA|Mar 15, 2019|10:00pm|10:40pm|30.250497499999998|-97.7490336
2996|Wood & Wire||0.6036036036036035|0|Victorian Room at The Driskill|604 Brazos St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.268150199999997|-97.7417551
607|Kelly Ridgeway (WMA): Mentor||0.6036036036036037|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
