id|evento|target|prioridade|mentoria|local|endereco|data|inicio|fim|latitude|longitude
2628|The Mountain||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 11, 2019|8:30pm|10:16pm|30.2674455|-97.7395692
2503|The Mountain||0.6947368421052632|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|11:15pm|1:01am|30.2561977|-97.7635717
2091|Artisanal AI: A Marriage of Tech and Human Touch||0.6947368421052632|0|Courtyard Marriott Rio Grande Ballroom|300 E 4th St. Austin, TX, EUA|Mar 10, 2019|12:30pm|1:30pm|30.2655533|-97.74022740000001
3443|The Medium||0.6947368421052632|0|Cheer Up Charlie's Inside|900 Red River St. Austin, TX, EUA||||30.26960979999999|-97.7363583
1275|The Making Of||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
1188|The Making Of||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1069|The Making Of||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
2550|Audience Award: Documentary Competition||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|5:15pm|7:15pm|30.2561977|-97.7635717
3031|The Inventor: Out for Blood in Silicon Valley||0.6947368421052632|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 10, 2019|5:30pm|7:28pm|30.325165000000002|-97.708951
2487|The Inventor: Out for Blood in Silicon Valley||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|1:45pm|3:43pm|30.2561977|-97.7635717
2335|The Inventor: Out for Blood in Silicon Valley||0.6947368421052632|0|Atom Theater at Austin Convention Center|500 Cesar Chavez, entrance at Cesar Chavez and Red River. Austin, TX, EUA|Mar 8, 2019|5:00pm|6:58pm|30.264264899999997|-97.7392938
2671|Audience Award: Documentary Spotlight||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 16, 2019|4:45pm|6:45pm|30.2674455|-97.7395692
2553|Audience Award: Episodic Premieres||0.6947368421052632|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|8:15pm|9:15pm|30.2561977|-97.7635717
2629|The Infiltrators||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 11, 2019|9:45pm|11:15pm|30.2674455|-97.7395692
2466|The Infiltrators||0.6947368421052632|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|2:30pm|4:00pm|30.2561977|-97.7635717
2382|The Infiltrators||0.6947368421052632|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 8, 2019|6:15pm|7:45pm|30.2561977|-97.7635717
2337|Autonomy||0.6947368421052632|0|Atom Theater at Austin Convention Center|500 Cesar Chavez, entrance at Cesar Chavez and Red River. Austin, TX, EUA|Mar 9, 2019|11:00am|12:20pm|30.264264899999997|-97.7392938
2601|Them That Follow||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 9, 2019|11:00am|12:38pm|30.2674455|-97.7395692
2483|Autonomy||0.6947368421052632|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|11:00am|12:20pm|30.2561977|-97.7635717
4190|Baeza||0.6947368421052632|0|Dirty Dog Bar|505 E 6th St. Austin, TX, EUA|Mar 15, 2019|1:00am|1:10am|30.2664217|-97.738041
2587|The Chills: The Triumph & Tragedy of Martin Phillipps||0.6947368421052632|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 14, 2019|8:30pm|10:02pm|30.2695124|-97.74181879999999
2551|The Chills: The Triumph & Tragedy of Martin Phillipps||0.6947368421052632|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|5:30pm|7:02pm|30.2561977|-97.7635717
2437|Being Impossible||0.6947368421052632|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|11:15am|12:40pm|30.2561977|-97.7635717
2607|Being Impossible||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 9, 2019|7:45pm|9:10pm|30.2674455|-97.7395692
2648|Being Impossible||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|9:45pm|11:10pm|30.2674455|-97.7395692
12|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 17, 2019|7:00am|7:00pm|30.2651039|-97.7461292
11|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 16, 2019|7:00am|7:00pm|30.2651039|-97.7461292
2637|The Chills: The Triumph & Tragedy of Martin Phillipps||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|8:00pm|9:32pm|30.2674455|-97.7395692
10|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 15, 2019|8:00pm|11:00pm|30.2651039|-97.7461292
8|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 14, 2019|7:00am|7:00pm|30.2651039|-97.7461292
7|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 13, 2019|7:00am|7:00pm|30.2651039|-97.7461292
6|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 12, 2019|8:00pm|11:00pm|30.2651039|-97.7461292
5|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 12, 2019|7:00am|6:00pm|30.2651039|-97.7461292
4|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 11, 2019|7:00am|6:00pm|30.2651039|-97.7461292
3|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 10, 2019|7:00am|7:00pm|30.2651039|-97.7461292
2|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 9, 2019|7:00am|7:00pm|30.2651039|-97.7461292
9|The Bumble HIVE SXSW||0.6947368421052632|0|Jo's|242 W 2nd St. Austin, TX, EUA|Mar 15, 2019|7:00am|6:00pm|30.2651039|-97.7461292
3279|The Colors||0.6947368421052632|0|Valhalla|710 Red River St. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.268059499999996|-97.7368537
1483|Behind the Scenes of Austin’s Box Bazaar Meet Up||0.6947368421052632|0|Fairmont Wisteria Room|101 Red River. Austin, TX, EUA|Mar 9, 2019|11:00am|12:00pm|30.26204559999999|-97.7381328
3967|Be Forest||0.6947368421052632|0|The Velveeta Room|521 E 6th St. Austin, TX, EUA|Mar 13, 2019|12:00am|12:40am|30.26633|-97.7375726
3901|Banditos||0.6947368421052632|0|Hotel Vegas Annex|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|8:15pm|8:45pm|30.263413|-97.727159
2732|Band Together with Logic||0.6947368421052632|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 15, 2019|6:30pm|8:00pm|30.269351899999997|-97.74188240000001
498|The Evolution of the Overwatch League||0.6947368421052632|0|Austin Convention Center Room 10AB|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|11:00am|12:00pm|30.264264899999997|-97.7392938
3730|The Elwins||0.6947368421052632|0|BD Riley's|204 E 6th St. Austin, TX, EUA|Mar 12, 2019|10:00pm|10:40pm|30.267721999999996|-97.741123
3291|Thee Idylls||0.6947368421052632|0|Valhalla|710 Red River St. Austin, TX, EUA||||30.268059499999996|-97.7368537
2257|Beauty Re-Defined||0.6947368421052632|0|Palm Door on Sixth|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
2355|Becoming Leslie||0.6947368421052632|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 8, 2019|5:30pm|6:54pm|30.260236300000003|-97.75090820000001
2646|Becoming Leslie||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 13, 2019|7:15pm|8:39pm|30.2674455|-97.7395692
3027|Becoming Leslie||0.6947368421052632|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 9, 2019|6:30pm|7:54pm|30.325165000000002|-97.708951
2719|The Day Shall Come||0.6947368421052632|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 11, 2019|6:30pm|7:57pm|30.269351899999997|-97.74188240000001
2664|The Day Shall Come||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 15, 2019|5:15pm|6:42pm|30.2674455|-97.7395692
2471|The Day Shall Come||0.6947368421052632|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 12, 2019|5:45pm|7:12pm|30.2561977|-97.7635717
882|The Dave Dameshek Football Program Podcast||0.6947368421052632|0|JW Marriott Brazos Room|110 E 2nd St. Austin, TX, EUA|Mar 9, 2019|12:30pm|1:30pm|30.2645713|-97.743198
2986|The Daily Show Presents the Donald J Trump Presidential Twitter Library ||0.6947368421052632|0|The Driskill Mezzanine|604 Brazos St. Austin, TX, EUA|Mar 11, 2019|10:00am|10:00pm|30.268150199999997|-97.7417551
2985|The Daily Show Presents the Donald J Trump Presidential Twitter Library ||0.6947368421052632|0|The Driskill Mezzanine|604 Brazos St. Austin, TX, EUA|Mar 10, 2019|10:00am|10:00pm|30.268150199999997|-97.7417551
2733|The Curse of La Llorona||0.6947368421052632|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 15, 2019|9:30pm|11:08pm|30.269351899999997|-97.74188240000001
3217|Be Forest||0.6947368421052632|0|Barracuda Backyard|611 E 7th St. Austin, TX, EUA|Mar 12, 2019|12:00am|12:40am|30.2670461|-97.7362776
2627|Autonomy||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 11, 2019|7:00pm|8:20pm|30.2674455|-97.7395692
2635|Carmine Street Guitars||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 12, 2019|5:00pm|6:20pm|30.2674455|-97.7395692
3826|Revelation Mizik||0.6947368421052632|0|Sheraton BackYARD|702 E 10th St. Austin, TX, EUA||||30.2698328|-97.7343589
136|Featured Session: Own Your Story, Own Your Strength with Rachel Hollis||0.6947368421052632|0|Austin Convention Center Room 18ABCD|500 E Cesar Chavez Austin, TX, EUA|Mar 9, 2019|5:00pm|6:00pm|30.264264899999997|-97.7392938
1262|Diorama No.4 : Die Fernweh Oper||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
2665|Jezebel||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 15, 2019|7:15pm|8:43pm|30.2674455|-97.7395692
3526|NeverNude||0.6947368421052632|0|Plush|617 Red River. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:30pm|30.267252799999998|-97.7366734
1172|Diorama No.4 : Die Fernweh Oper||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1052|Diorama No.4 : Die Fernweh Oper||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
3428|Jvcki Wai||0.6947368421052632|0|Cheer Up Charlie's|900 Red River St. Austin, TX, EUA|Mar 15, 2019|9:00pm|9:40pm|30.26960979999999|-97.7363583
2623|Jezebel||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 11, 2019|1:30pm|2:58pm|30.2674455|-97.7395692
3836|Lingua Ignota||0.6947368421052632|0|Central Presbyterian Church|200 E 8th St. Austin, TX, EUA|Mar 14, 2019|7:45pm|8:15pm|30.269716100000004|-97.7402698
2566|Extra Ordinary||0.6947368421052632|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 10, 2019|5:30pm|7:04pm|30.2695124|-97.74181879999999
4270|LIL YODAA||0.6947368421052632|0|ScratcHouse Backyard|617 E 7th St. Austin, TX, EUA||||30.266982399999996|-97.7361323
2393|Jezebel||0.6947368421052632|0|Alamo Lamar Alamo Lamar C|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|12:00pm|1:28pm|30.2561977|-97.7635717
2303|Liana Banks||0.6947368421052632|0|Palm Door on Sixth Patio|508 E 6th St. Austin, TX, EUA||||30.2669107|-97.7377236
771|Halo Championship Series Invitational||0.6947368421052632|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 17, 2019|12:00pm|5:00pm|30.264264899999997|-97.7392938
3325|Noah Barlass||0.6947368421052632|0|Edwin's|700 E 6th St Austin, TX, EUA||||30.2663066|-97.7358631
1316|Design for Prosperity: #Finsense not #Fintech||0.6947368421052632|0|JW Marriott Salon 5|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|3:30pm|4:30pm|30.2645713|-97.743198
3188|Farao||0.6947368421052632|0|Elysium|705 Red River St. Austin, TX, EUA|Mar 14, 2019|11:00pm|11:40pm|30.267571500000003|-97.73654640000001
1880|How To Make Your Startup Investor-Ready||0.6947368421052632|0|Hilton Austin Downtown Salon C|500 E 4th St. Austin, TX, EUA|Mar 12, 2019|9:30am|10:30am|30.2650555|-97.73846970000001
2979|Norma||0.6947368421052632|0|Stephen F's Bar|701 Congress Ave. Austin, TX, EUA|Mar 16, 2019|8:00pm|8:40pm|30.2690545|-97.7419885
2449|NOS4A2||0.6947368421052632|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|6:15pm|7:45pm|30.2561977|-97.7635717
2415|Nothing Fancy: Diana Kennedy||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|12:00pm|1:21pm|30.2561977|-97.7635717
2606|Nothing Fancy: Diana Kennedy||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 9, 2019|5:45pm|7:06pm|30.2674455|-97.7395692
3039|Nothing Fancy: Diana Kennedy||0.6947368421052632|0|Satellite Venue: AFS Cinema|6259 Middle Fiskville Rd Austin, TX, EUA|Mar 13, 2019|9:00pm|10:21pm|30.325165000000002|-97.708951
2546|Nothing Stays The Same: The Story of The Saxon Pub||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 16, 2019|1:45pm|2:55pm|30.2561977|-97.7635717
584|Halo Championship Series Invitational 4v4 Tournament||0.6947368421052632|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|2:30pm|7:00pm|30.264264899999997|-97.7392938
2724|Nothing Stays The Same: The Story of The Saxon Pub||0.6947368421052632|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 13, 2019|12:00pm|1:10pm|30.269351899999997|-97.74188240000001
1075|Nothing to be Written||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 11, 2019|||30.2645713|-97.743198
1194|Nothing to be Written||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 12, 2019|||30.2645713|-97.743198
1281|Nothing to be Written||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
3583|NOTS||0.6947368421052632|0|Beerland|711 1/2 Red River St. Austin, TX, EUA||||30.2603929|-97.7393064
2520|Extra Ordinary||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|7:45pm|9:19pm|30.2561977|-97.7635717
3708|Linying||0.6947368421052632|0|The Townsend|718 Congress Ave. Austin, TX, EUA||||30.269773200000003|-97.74271
684|Lisaann Dupont (Opry Entertainment Group): Mentor||0.6947368421052632|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
670|Halo Championship Series Invitational||0.6947368421052632|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 16, 2019|12:00pm|7:00pm|30.264264899999997|-97.7392938
2438|Museum Town||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|11:45am|12:59pm|30.2561977|-97.7635717
2493|Museum Town||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 13, 2019|5:15pm|6:29pm|30.2561977|-97.7635717
2616|Museum Town||0.6947368421052632|0|Alamo Ritz Alamo Ritz 1|320 E 6th St. Austin, TX, EUA|Mar 10, 2019|6:00pm|7:14pm|30.2674455|-97.7395692
519|Halo Championship Series Invitational||0.6947368421052632|0|Austin Convention Center Ballroom A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:00pm|7:00pm|30.264264899999997|-97.7392938
2577|Everybody's Everything||0.6947368421052632|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 12, 2019|8:15pm|10:10pm|30.2695124|-97.74181879999999
2517|Documentary Shorts Program 2||0.6947368421052632|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|5:15pm|6:54pm|30.2561977|-97.7635717
2401|Documentary Shorts Program 2||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|5:45pm|7:24pm|30.2561977|-97.7635717
2656|Everybody's Everything||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 14, 2019|8:15pm|10:10pm|30.2674455|-97.7395692
1353|John Jacob Magistery||0.6947368421052632|0|Bungalow|92 Rainey St. Austin, TX, EUA||||30.2605012|-97.7383708
2710|Little Monsters||0.6947368421052632|0|Paramount Theatre|713 Congress Ave. Austin, TX, EUA|Mar 9, 2019|2:45pm|4:15pm|30.269351899999997|-97.74188240000001
2366|Documentary Shorts Program 2||0.6947368421052632|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 11, 2019|11:00am|12:39pm|30.260236300000003|-97.75090820000001
2512|Documentary Shorts Program 1||0.6947368421052632|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 14, 2019|2:15pm|3:40pm|30.2561977|-97.7635717
2423|Music Video Program||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|5:15pm|6:41pm|30.2561977|-97.7635717
2454|Music Video Program||0.6947368421052632|0|Alamo Lamar Alamo Lamar E|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|9:00pm|10:26pm|30.2561977|-97.7635717
3222|NO WIN||0.6947368421052632|0|Barracuda Backyard|611 E 7th St. Austin, TX, EUA|Mar 15, 2019|10:45pm|11:25pm|30.2670461|-97.7362776
2396|Documentary Shorts Program 1||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 9, 2019|2:30pm|3:55pm|30.2561977|-97.7635717
3860|Mute Swan||0.6947368421052632|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA|Mar 14, 2019|10:05pm|10:40pm|30.263413|-97.727159
3206|My Education||0.6947368421052632|0|Barracuda|611 E 7th St. Austin, TX, EUA|Mar 11, 2019|12:00am|12:40am|30.2670461|-97.7362776
2800|My Good Life ||0.6947368421052632|0|Palmer Events Center Conscious Conversations|900 Barton Springs Rd. Austin, TX, EUA|Mar 10, 2019|4:00pm|5:00pm|30.260688899999998|-97.75278990000001
4305|Nadia Nakai||0.6947368421052632|0|Highland Lounge|404 Colorado St. Austin, TX, EUA||||30.2670001|-97.7449168
4328|Nadia Tehran||0.6947368421052632|0|The Main|610 E 6th St. Austin, TX, EUA||||30.2665517|-97.7365991
2959|Joe Facarion (Endeavor Content): Agents and Managers Mentor||0.6947368421052632|1|Stephen F Austin Ballroom A|701 Congress Ave. Austin, TX, EUA|Mar 12, 2019|3:30pm|4:45pm|30.2690545|-97.7419885
3521|DJ Titan||0.6947368421052632|0|Plush|617 Red River. Austin, TX, EUA|Mar 12, 2019|1:10am|1:50am|30.267252799999998|-97.7366734
3514|DJ Squake||0.6947368421052632|0|Plush|617 Red River. Austin, TX, EUA|Mar 12, 2019|8:00pm|8:30pm|30.267252799999998|-97.7366734
2592|Little Monsters||0.6947368421052632|0|Stateside Theatre|719 Congress Ave. Austin, TX, EUA|Mar 15, 2019|11:00pm|12:30am|30.2695124|-97.74181879999999
2533|Go Back to China||0.6947368421052632|0|Alamo Lamar Alamo Lamar B|1120 S Lamar Blvd. Austin, TX, EUA|Mar 15, 2019|2:15pm|3:50pm|30.2561977|-97.7635717
2371|Little Monsters||0.6947368421052632|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 12, 2019|2:30pm|4:00pm|30.260236300000003|-97.75090820000001
2440|Extra Ordinary||0.6947368421052632|0|Alamo Lamar Alamo Lamar A|1120 S Lamar Blvd. Austin, TX, EUA|Mar 11, 2019|1:45pm|3:19pm|30.2561977|-97.7635717
4088|Jocelyn & Chris Arndt Band||0.6947368421052632|0|18th Over Austin|500 N Interstate 35. Austin, TX, EUA|Mar 13, 2019|9:00pm|9:40pm|30.265273600000004|-97.7355238
1365|DJ Hella Yella||0.6947368421052632|0|Bungalow|92 Rainey St. Austin, TX, EUA||||30.2605012|-97.7383708
2367|Documentary Shorts Program 1||0.6947368421052632|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 11, 2019|2:00pm|3:25pm|30.260236300000003|-97.75090820000001
3781|Der Kindestod||0.6947368421052632|0|The Main II|603 Red River St. Austin, TX, EUA||||30.266721999999998|-97.7369856
459|Jesper “Yebo” Reginal Petersen (Crunchy Frog): Mentor||0.6947368421052632|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 14, 2019|3:30pm|4:45pm|30.264264899999997|-97.7392938
3365|Fond Han||0.6947368421052632|0|720 Club Patio|720 Red River St. Austin, TX, EUA|Mar 14, 2019|7:45pm|8:25pm|30.26828699999999|-97.73676
2611|Pahokee||0.6947368421052632|0|Alamo Ritz Alamo Ritz 2|320 E 6th St. Austin, TX, EUA|Mar 10, 2019|11:00am|12:52pm|30.2674455|-97.7395692
2424|David Makes Man||0.6947368421052632|0|Alamo Lamar Alamo Lamar D|1120 S Lamar Blvd. Austin, TX, EUA|Mar 10, 2019|5:30pm|6:27pm|30.2561977|-97.7635717
3638|Papachina||0.6947368421052632|0|Russian House|307 E 5th St. Austin, TX, EUA||||30.2659539|-97.7402698
528|David Hirshland (BMG): Mentor||0.6947368421052632|1|Austin Convention Center Room 17A|500 E Cesar Chavez Austin, TX, EUA|Mar 15, 2019|12:30pm|1:45pm|30.264264899999997|-97.7392938
3900|Lovelorn||0.6947368421052632|0|Hotel Vegas at Volstead|1502 E 6th St. Austin, TX, EUA|Mar 16, 2019|7:45pm|8:15pm|30.263413|-97.727159
1266|Forest||0.6947368421052632|0|JW Marriott Griffin Hall|110 E 2nd St. Austin, TX, EUA|Mar 13, 2019|||30.2645713|-97.743198
3797|Jarryd James||0.6947368421052632|0|Empire Control Room|606 E 7th St. Austin, TX, EUA||||30.267432799999998|-97.73608990000001
2376|Kathy Griffin: A Hell of A Story||0.6947368421052632|0|Rollins Theatre at The Long Center|701 W Riverside Dr. Austin, TX, EUA|Mar 13, 2019|8:30pm|9:50pm|30.260236300000003|-97.75090820000001
4079|Laura Stevenson||0.6947368421052632|0|Malverde|400-B W 2nd St. Austin, TX, EUA|Mar 14, 2019|10:15pm|10:55pm|30.265669800000005|-97.7478443
344|Pavo Pavo||0.6947368421052632|0|Radio Day Stage Austin Convention Center|500 E Cesar Chavez Austin, TX, EUA|Mar 13, 2019|3:00pm|3:40pm|30.264264899999997|-97.7392938
